
308070600,경상남도,산청군,시천면,신천리
308070700,경상남도,산청군,시천면,외공리
308070800,경상남도,산청군,시천면,원리
308070900,경상남도,산청군,시천면,중산리
308071000,경상남도,산청군,시천면,중태리
308071100,경상남도,산청군,시천면,천평리
308080100,경상남도,산청군,신등면,가술리
308080200,경상남도,산청군,신등면,간공리
308080300,경상남도,산청군,신등면,단계리
308080400,경상남도,산청군,신등면,모례리
308080500,경상남도,산청군,신등면,사정리
308080600,경상남도,산청군,신등면,양전리
308080700,경상남도,산청군,신등면,율현리
308080800,경상남도,산청군,신등면,장천리
308080900,경상남도,산청군,신등면,평지리
308090100,경상남도,산청군,신안면,갈전리
308090200,경상남도,산청군,신안면,문대리
308090300,경상남도,산청군,신안면,소이리
308090400,경상남도,산청군,신안면,신기리
308090500,경상남도,산청군,신안면,신안리
308090600,경상남도,산청군,신안면,안봉리
308090700,경상남도,산청군,신안면,외고리
308090800,경상남도,산청군,신안면,외송리
308090900,경상남도,산청군,신안면,장죽리
308091000,경상남도,산청군,신안면,중촌리
308091100,경상남도,산청군,신안면,청현리
308091200,경상남도,산청군,신안면,하정리
308100100,경상남도,산청군,오부면,내곡리
308100200,경상남도,산청군,오부면,대현리
308100300,경상남도,산청군,오부면,방곡리
308100400,경상남도,산청군,오부면,양촌리
308100500,경상남도,산청군,오부면,오전리
308100600,경상남도,산청군,오부면,왕촌리
308100700,경상남도,산청군,오부면,일물리
308100800,경상남도,산청군,오부면,중촌리
308110100,경상남도,산청군,차황면,법평리
308110200,경상남도,산청군,차황면,부리
308110300,경상남도,산청군,차황면,상법리
308110400,경상남도,산청군,차황면,상중리
308110500,경상남도,산청군,차황면,신기리
308110600,경상남도,산청군,차황면,실매리
308110700,경상남도,산청군,차황면,양곡리
308110800,경상남도,산청군,차황면,우사리
308110900,경상남도,산청군,차황면,장박리
308111000,경상남도,산청군,차황면,장위리
308111100,경상남도,산청군,차황면,철수리
309010000,경상남도,양산시,강서동,
309020000,경상남도,양산시,교동,
309030000,경상남도,양산시,남부동,
309040000,경상남도,양산시,다방동,
309050000,경상남도,양산시,덕계동,
309060100,경상남도,양산시,동면,가산리
309060200,경상남도,양산시,동면,개곡리
309060300,경상남도,양산시,동면,금산리
309060400,경상남도,양산시,동면,내송리
309060500,경상남도,양산시,동면,법기리
309060600,경상남도,양산시,동면,사송리
309060700,경상남도,양산시,동면,석산리
309060800,경상남도,양산시,동면,여락리
309070000,경상남도,양산시,매곡동,
309080000,경상남도,양산시,명곡동,
309090000,경상남도,양산시,명동,
309100100,경상남도,양산시,물금읍,가촌리
309100200,경상남도,양산시,물금읍,물금리
309100300,경상남도,양산시,물금읍,범어리
309100400,경상남도,양산시,물금읍,증산리
309110000,경상남도,양산시,북부동,
309120000,경상남도,양산시,북정동,
309130000,경상남도,양산시,산막동,
309140000,경상남도,양산시,삼성동,
309150000,경상남도,양산시,삼호동,
309160100,경상남도,양산시,상북면,내석리
309160200,경상남도,양산시,상북면,대석리
309160300,경상남도,양산시,상북면,상삼리
309160400,경상남도,양산시,상북면,석계리
309160500,경상남도,양산시,상북면,소석리
309160600,경상남도,양산시,상북면,소토리
309160700,경상남도,양산시,상북면,신전리
309160800,경상남도,양산시,상북면,외석리
309160900,경상남도,양산시,상북면,좌삼리
309170000,경상남도,양산시,서창동,
309180000,경상남도,양산시,소주동,
309190000,경상남도,양산시,신기동,
309200000,경상남도,양산시,양주동,
309210000,경상남도,양산시,어곡동,
309220000,경상남도,양산시,용당동,
309230100,경상남도,양산시,원동면,내포리
309230200,경상남도,양산시,원동면,대리
309230300,경상남도,양산시,원동면,서룡리
309230400,경상남도,양산시,원동면,선리
309230500,경상남도,양산시,원동면,영포리
309230600,경상남도,양산시,원동면,용당리
309230700,경상남도,양산시,원동면,원리
309230800,경상남도,양산시,원동면,화제리
309240000,경상남도,양산시,유산동,
309250000,경상남도,양산시,주남동,
309260000,경상남도,양산시,주진동,
309270000,경상남도,양산시,중부동,
309280000,경상남도,양산시,중앙동,
309290000,경상남도,양산시,평산동,
309300100,경상남도,양산시,하북면,답곡리
309300200,경상남도,양산시,하북면,백록리
309300300,경상남도,양산시,하북면,삼감리
309300400,경상남도,양산시,하북면,삼수리
309300500,경상남도,양산시,하북면,순지리
309300600,경상남도,양산시,하북면,용연리
309300700,경상남도,양산시,하북면,지산리
309300800,경상남도,양산시,하북면,초산리
309310000,경상남도,양산시,호계동,
310010100,경상남도,의령군,가례면,가례리
310010200,경상남도,의령군,가례면,갑을리
310010300,경상남도,의령군,가례면,개승리
310010400,경상남도,의령군,가례면,괴진리
310010500,경상남도,의령군,가례면,대천리
310010600,경상남도,의령군,가례면,봉두리
310010700,경상남도,의령군,가례면,수성리
310010800,경상남도,의령군,가례면,양성리
310010900,경상남도,의령군,가례면,운암리
310020100,경상남도,의령군,궁류면,계현리
310020200,경상남도,의령군,궁류면,다현리
310020300,경상남도,의령군,궁류면,벽계리
310020400,경상남도,의령군,궁류면,압곡리
310020500,경상남도,의령군,궁류면,운계리
310020600,경상남도,의령군,궁류면,토곡리
310020700,경상남도,의령군,궁류면,평촌리
310030100,경상남도,의령군,낙서면,내제리
310030200,경상남도,의령군,낙서면,아근리
310030300,경상남도,의령군,낙서면,여의리
310030400,경상남도,의령군,낙서면,율산리
310030500,경상남도,의령군,낙서면,전화리
310030600,경상남도,의령군,낙서면,정곡리
310040100,경상남도,의령군,대의면,다사리
310040200,경상남도,의령군,대의면,마쌍리
